timestamp,temp,pH,light_prim,light_sec,air,co2,heater_pump,cooler_pump,co2_pump,turb_pump,comments
2025-11-12 22:50:43,20.29,8.07,234.0,327.0,274.7,3.03,0.0,20.0,100.0,0.0,
2025-11-12 23:05:43,20.18,7.97,234.0,324.0,273.55,3.59,0.0,10.0,100.0,0.0,
2025-11-12 23:20:43,20.18,8.07,234.0,318.0,272.42,5.13,0.0,10.0,100.0,0.0,
2025-11-12 23:35:43,20.26,8.07,234.0,315.0,272.42,3.03,0.0,20.0,100.0,0.0,
2025-11-12 23:50:44,20.13,7.97,234.0,310.0,274.7,3.7,0.0,10.0,100.0,0.0,
2025-11-13 00:05:44,20.27,8.07,234.0,306.0,274.7,5.24,0.0,20.0,100.0,0.0,
2025-11-13 00:20:44,20.2,8.07,234.0,301.0,272.42,3.03,0.0,20.0,100.0,0.0,
2025-11-13 00:35:45,20.25,8.01,234.0,298.0,274.7,3.7,0.0,20.0,100.0,0.0,
2025-11-13 00:50:45,20.26,8.1,234.0,293.0,273.55,5.24,0.0,20.0,100.0,0.0,
2025-11-13 01:05:45,20.18,8.1,234.0,289.0,273.55,3.03,0.0,10.0,100.0,0.0,
2025-11-13 01:20:46,20.25,8.01,234.0,285.0,273.55,3.59,0.0,20.0,100.0,0.0,
2025-11-13 01:35:46,20.25,8.07,234.0,280.0,273.55,5.24,0.0,20.0,100.0,0.0,
2025-11-13 01:50:46,20.25,8.1,235.0,276.0,272.42,3.03,0.0,20.0,100.0,0.0,
2025-11-13 02:05:47,20.33,8.04,234.0,272.0,273.55,3.59,0.0,30.0,100.0,0.0,
2025-11-13 02:20:47,20.18,8.1,234.0,271.0,273.55,5.13,0.0,10.0,100.0,0.0,
2025-11-13 02:22:19,20.18,8.04,234.0,271.0,273.55,4.25,0.0,10.0,100.0,0.0,end
2025-11-13 02:27:20,20.25,8.16,234.0,271.0,273.55,3.03,0.0,20.0,100.0,0.0,Turb set to 350
2025-11-13 02:35:47,20.26,8.16,234.0,279.0,272.42,3.03,0.0,20.0,100.0,100.0,
2025-11-13 02:50:48,20.25,8.01,234.0,299.0,273.55,3.59,0.0,20.0,100.0,100.0,
2025-11-13 03:05:48,20.26,8.07,234.0,319.0,272.42,5.13,0.0,20.0,100.0,100.0,
2025-11-13 03:20:48,20.18,8.07,234.0,338.0,274.7,3.03,0.0,10.0,100.0,100.0,
2025-11-13 03:35:48,20.25,7.97,234.0,350.0,272.42,3.59,0.0,20.0,100.0,100.0,
2025-11-13 03:45:24,20.25,7.97,234.0,351.0,273.55,3.25,0.0,20.0,100.0,0.0,Turb set to 270
2025-11-13 03:50:49,20.28,8.04,234.0,349.0,273.55,5.13,0.0,20.0,100.0,0.0,
2025-11-13 04:05:49,20.26,8.04,234.0,344.0,272.42,3.03,0.0,20.0,100.0,0.0,
2025-11-13 04:20:49,20.22,7.97,234.0,340.0,273.55,3.47,0.0,20.0,100.0,0.0,
2025-11-13 04:35:50,20.32,8.01,234.0,335.0,273.55,5.02,0.0,30.0,100.0,0.0,
2025-11-13 04:50:50,20.25,8.07,234.0,330.0,273.55,3.03,0.0,20.0,100.0,0.0,
2025-11-13 05:05:50,20.18,7.97,234.0,325.0,272.42,3.47,0.0,10.0,100.0,0.0,
2025-11-13 05:20:51,20.25,8.04,234.0,321.0,273.55,4.91,0.0,20.0,100.0,0.0,
2025-11-13 05:35:51,20.25,8.1,234.0,317.0,273.55,3.03,0.0,20.0,100.0,0.0,
2025-11-13 05:50:51,20.18,8.01,234.0,312.0,271.28,3.36,0.0,10.0,100.0,0.0,
2025-11-13 06:05:52,20.27,8.04,234.0,307.0,273.55,4.91,0.0,20.0,100.0,0.0,
2025-11-13 06:20:52,20.25,8.13,234.0,302.0,273.55,3.03,0.0,20.0,100.0,0.0,
2025-11-13 06:35:52,20.18,8.01,234.0,298.0,272.42,3.36,0.0,10.0,100.0,0.0,
2025-11-13 06:50:53,20.25,8.04,234.0,294.0,272.42,4.8,0.0,20.0,100.0,0.0,
2025-11-13 07:05:53,20.25,8.16,234.0,289.0,272.42,3.03,0.0,20.0,100.0,0.0,
2025-11-13 07:20:53,20.18,8.04,234.0,285.0,273.55,3.36,0.0,10.0,100.0,0.0,
2025-11-13 07:35:53,20.25,8.07,234.0,281.0,271.28,4.8,0.0,20.0,100.0,0.0,
2025-11-13 07:50:54,20.25,8.16,234.0,276.0,273.55,3.03,0.0,20.0,100.0,0.0,
2025-11-13 08:05:54,20.25,8.07,234.0,272.0,273.55,3.25,0.0,20.0,100.0,0.0,
2025-11-13 08:20:54,20.33,8.07,233.0,270.0,273.55,4.69,0.0,30.0,100.0,100.0,
2025-11-13 08:35:55,20.18,8.2,234.0,271.0,273.55,3.03,0.0,10.0,100.0,0.0,
2025-11-13 08:37:37,20.19,8.13,234.0,271.0,273.55,5.35,0.0,10.0,100.0,0.0,end
2025-11-13 08:42:37,20.33,8.07,233.0,270.0,274.7,3.03,0.0,30.0,100.0,0.0,Turb set to 350
2025-11-13 08:50:55,20.33,8.07,234.0,280.0,273.55,3.14,0.0,30.0,100.0,100.0,
2025-11-13 09:05:55,20.25,8.04,235.0,300.0,271.28,4.58,0.0,20.0,100.0,100.0,
2025-11-13 09:20:56,20.18,8.16,234.0,320.0,273.55,6.33,0.0,10.0,100.0,100.0,
2025-11-13 09:35:56,20.11,7.97,234.0,340.0,272.42,3.03,0.0,10.0,100.0,100.0,
2025-11-13 09:50:56,20.19,7.97,235.0,350.0,272.42,4.36,0.0,10.0,100.0,100.0,
2025-11-13 10:00:41,20.16,7.97,234.0,350.0,271.28,3.92,0.0,10.0,100.0,100.0,Turb set to 270
2025-11-13 10:05:57,20.33,8.13,235.0,349.0,271.28,6.0,0.0,30.0,100.0,0.0,
2025-11-13 10:20:57,20.25,8.01,234.0,344.0,271.28,3.03,0.0,20.0,100.0,0.0,
2025-11-13 10:35:57,20.33,7.97,234.0,339.0,271.28,4.14,0.0,30.0,100.0,0.0,
2025-11-13 10:50:57,20.22,8.13,234.0,334.0,270.15,5.78,0.0,20.0,100.0,0.0,
2025-11-13 11:05:58,20.2,8.04,234.0,329.0,273.55,3.03,0.0,20.0,100.0,0.0,
2025-11-13 11:20:58,20.27,7.97,234.0,323.0,273.55,4.03,0.0,20.0,100.0,0.0,
2025-11-13 11:35:58,20.26,8.16,234.0,319.0,272.42,5.56,0.0,20.0,100.0,0.0,
2025-11-13 11:50:59,20.25,8.04,234.0,313.0,272.42,3.03,0.0,20.0,100.0,0.0,
2025-11-13 12:05:59,20.18,7.97,234.0,310.0,272.42,3.92,0.0,10.0,100.0,0.0,
2025-11-13 12:20:59,20.26,8.13,234.0,305.0,273.55,5.46,0.0,20.0,100.0,0.0,
2025-11-13 12:36:00,20.37,8.07,234.0,300.0,272.42,3.03,0.0,30.0,100.0,0.0,
2025-11-13 12:51:00,20.27,8.01,234.0,296.0,272.42,3.81,0.0,20.0,100.0,0.0,
2025-11-13 13:06:00,20.25,8.13,234.0,292.0,272.42,5.46,0.0,20.0,100.0,0.0,
2025-11-13 13:21:01,20.25,8.1,235.0,287.0,272.42,3.03,0.0,20.0,100.0,0.0,
2025-11-13 13:36:01,20.33,8.04,234.0,284.0,272.42,3.7,0.0,30.0,100.0,0.0,
2025-11-13 13:51:01,20.25,8.13,235.0,279.0,271.28,5.24,0.0,20.0,100.0,0.0,
2025-11-13 14:06:02,20.18,8.13,234.0,274.0,271.28,3.03,0.0,10.0,100.0,0.0,
2025-11-13 14:21:02,20.33,8.04,234.0,271.0,270.15,3.59,0.0,30.0,100.0,0.0,
2025-11-13 14:24:53,20.18,8.16,234.0,270.0,271.28,3.03,0.0,10.0,100.0,100.0,end
2025-11-13 14:34:53,20.18,8.2,234.0,270.0,271.28,5.78,0.0,10.0,100.0,100.0,Temp set to 21
2025-11-13 14:34:55,20.18,8.2,235.0,270.0,270.15,5.78,0.0,0.0,100.0,100.0,Turb set to 350
2025-11-13 14:36:02,20.33,8.1,234.0,271.0,270.15,5.13,60.0,0.0,100.0,100.0,
2025-11-13 14:51:02,21.09,8.13,235.0,290.0,271.28,3.03,0.0,0.0,100.0,100.0,
2025-11-13 15:06:03,21.17,8.01,234.0,310.0,271.28,3.59,0.0,10.0,100.0,100.0,
2025-11-13 15:21:03,21.23,8.07,235.0,329.0,269.03,5.02,0.0,20.0,100.0,100.0,
2025-11-13 15:36:03,21.25,8.07,235.0,350.0,271.28,3.03,0.0,20.0,100.0,100.0,
2025-11-13 15:51:04,21.17,7.97,235.0,351.0,269.03,3.47,0.0,10.0,100.0,0.0,
2025-11-13 15:52:59,21.25,8.04,234.0,350.0,270.15,3.03,0.0,20.0,100.0,100.0,Turb set to 270
2025-11-13 16:06:04,21.25,8.01,235.0,345.0,270.15,5.02,0.0,20.0,100.0,0.0,
2025-11-13 16:21:04,21.27,8.13,234.0,340.0,269.03,3.03,0.0,20.0,100.0,0.0,
2025-11-13 16:36:05,21.17,8.01,235.0,335.0,271.28,3.47,0.0,10.0,100.0,0.0,
2025-11-13 16:51:05,21.17,8.04,234.0,330.0,271.28,4.91,0.0,10.0,100.0,0.0,
2025-11-13 17:06:05,21.25,8.1,234.0,323.0,271.28,3.03,0.0,20.0,100.0,0.0,
2025-11-13 17:21:06,21.17,8.01,234.0,317.0,272.42,3.36,0.0,10.0,100.0,0.0,
2025-11-13 17:36:06,21.17,8.04,234.0,313.0,272.42,4.91,0.0,10.0,100.0,0.0,
2025-11-13 17:51:06,21.16,8.13,234.0,308.0,273.55,3.03,0.0,10.0,100.0,0.0,
2025-11-13 18:06:06,21.17,8.04,234.0,302.0,272.42,3.36,0.0,10.0,100.0,0.0,
2025-11-13 18:21:07,21.22,8.07,234.0,296.0,272.42,4.91,0.0,20.0,100.0,0.0,
2025-11-13 18:36:07,21.17,8.16,234.0,291.0,272.42,3.03,0.0,10.0,100.0,0.0,
2025-11-13 18:51:07,21.25,8.04,235.0,286.0,270.15,3.36,0.0,20.0,100.0,0.0,
2025-11-13 19:06:08,21.14,8.1,234.0,281.0,272.42,5.02,0.0,10.0,100.0,0.0,
2025-11-13 19:21:08,21.2,8.16,234.0,276.0,271.28,3.03,0.0,20.0,100.0,0.0,
2025-11-13 19:36:08,21.17,8.07,234.0,271.0,270.15,3.47,0.0,10.0,100.0,0.0,
2025-11-13 19:41:09,21.17,8.23,234.0,271.0,270.15,5.56,0.0,10.0,100.0,0.0,end
2025-11-13 19:46:09,21.17,8.1,234.0,270.0,271.28,3.03,0.0,10.0,100.0,0.0,Turb set to 350
2025-11-13 19:51:09,21.14,8.13,234.0,275.0,270.15,5.02,0.0,10.0,100.0,100.0,
2025-11-13 20:06:09,21.1,8.16,234.0,295.0,271.28,3.03,0.0,10.0,100.0,100.0,
2025-11-13 20:21:09,21.15,8.04,234.0,313.0,271.28,3.47,0.0,10.0,100.0,100.0,
2025-11-13 20:36:10,21.13,8.07,234.0,333.0,271.28,5.02,0.0,10.0,100.0,100.0,
2025-11-13 20:51:10,21.12,8.1,234.0,352.0,271.28,3.03,0.0,10.0,100.0,0.0,
2025-11-13 21:04:13,21.1,8.01,235.0,350.0,270.15,4.47,0.0,10.0,100.0,100.0,Turb set to 270
2025-11-13 21:06:10,21.17,7.97,234.0,350.0,271.28,3.59,0.0,10.0,100.0,0.0,
2025-11-13 21:21:11,21.17,8.07,234.0,344.0,270.15,5.13,0.0,10.0,100.0,0.0,
2025-11-13 21:36:11,21.17,8.1,234.0,337.0,270.15,3.03,0.0,10.0,100.0,0.0,
2025-11-13 21:51:11,21.17,7.97,234.0,332.0,270.15,3.59,0.0,10.0,100.0,0.0,
2025-11-13 22:06:12,21.25,8.1,234.0,326.0,271.28,5.13,0.0,20.0,100.0,0.0,
2025-11-13 22:21:12,21.17,8.13,234.0,321.0,270.15,3.03,0.0,10.0,100.0,0.0,
2025-11-13 22:36:12,21.11,8.01,234.0,315.0,271.28,3.59,0.0,10.0,100.0,0.0,
2025-11-13 22:51:12,21.1,8.1,234.0,310.0,270.15,5.13,0.0,10.0,100.0,0.0,
2025-11-13 23:06:13,21.25,8.13,234.0,304.0,271.28,3.03,0.0,20.0,100.0,0.0,
2025-11-13 23:21:13,21.17,8.04,234.0,299.0,269.03,3.59,0.0,10.0,100.0,0.0,
2025-11-13 23:36:13,21.17,8.13,234.0,293.0,270.15,5.24,0.0,10.0,100.0,0.0,
2025-11-13 23:51:14,21.13,8.13,234.0,288.0,270.15,3.03,0.0,10.0,100.0,0.0,
2025-11-14 00:06:14,21.17,8.07,234.0,283.0,270.15,3.59,0.0,10.0,100.0,0.0,
2025-11-14 00:21:14,21.17,8.13,234.0,277.0,269.03,5.24,0.0,10.0,100.0,0.0,
2025-11-14 00:36:15,21.25,8.16,234.0,272.0,271.28,3.03,0.0,20.0,100.0,0.0,
2025-11-14 00:44:24,21.04,8.13,234.0,271.0,270.15,3.03,0.0,0.0,100.0,0.0,end
2025-11-14 00:49:24,21.25,8.1,234.0,271.0,270.15,4.58,0.0,20.0,100.0,0.0,Turb set to 350
2025-11-14 00:51:15,21.25,8.07,234.0,272.0,270.15,3.7,0.0,20.0,100.0,100.0,
2025-11-14 01:06:15,21.17,8.16,234.0,290.0,269.03,5.24,0.0,10.0,100.0,100.0,
2025-11-14 01:21:16,21.18,8.13,234.0,309.0,269.03,3.03,0.0,10.0,100.0,100.0,
2025-11-14 01:36:16,21.05,8.01,234.0,328.0,269.03,3.7,0.0,0.0,100.0,100.0,
2025-11-14 01:51:16,21.1,8.1,234.0,349.0,267.91,5.24,0.0,10.0,100.0,100.0,
2025-11-14 02:06:16,21.18,8.07,235.0,352.0,270.15,3.03,0.0,10.0,100.0,0.0,
2025-11-14 02:07:28,21.18,8.13,234.0,351.0,270.15,3.03,0.0,10.0,100.0,0.0,Turb set to 270
2025-11-14 02:21:17,21.1,7.97,234.0,345.0,269.03,3.7,0.0,10.0,100.0,0.0,
2025-11-14 02:36:17,21.17,8.1,234.0,339.0,270.15,5.24,0.0,10.0,100.0,0.0,
2025-11-14 02:51:17,21.17,8.1,234.0,334.0,270.15,3.03,0.0,10.0,100.0,0.0,
2025-11-14 03:06:18,21.1,8.01,234.0,329.0,270.15,3.7,0.0,10.0,100.0,0.0,
2025-11-14 03:21:18,21.11,8.1,234.0,323.0,269.03,5.24,0.0,10.0,100.0,0.0,
2025-11-14 03:36:18,21.25,8.1,234.0,317.0,269.03,3.03,0.0,20.0,100.0,0.0,
2025-11-14 03:51:19,21.18,8.04,234.0,311.0,269.03,3.7,0.0,10.0,100.0,0.0,
2025-11-14 04:06:19,21.17,8.13,235.0,305.0,267.91,5.24,0.0,10.0,100.0,0.0,
2025-11-14 04:21:19,21.2,8.13,234.0,300.0,269.03,3.03,0.0,20.0,100.0,0.0,
2025-11-14 04:36:20,21.1,8.04,234.0,295.0,269.03,3.59,0.0,10.0,100.0,0.0,
2025-11-14 04:51:20,21.25,8.13,234.0,289.0,269.03,5.13,0.0,20.0,100.0,0.0,
2025-11-14 05:06:20,21.18,8.16,234.0,284.0,269.03,3.03,0.0,10.0,100.0,0.0,
2025-11-14 05:21:20,21.17,8.07,234.0,279.0,269.03,3.59,0.0,10.0,100.0,0.0,
2025-11-14 05:36:21,21.17,8.13,234.0,273.0,267.91,5.13,0.0,10.0,100.0,0.0,
2025-11-14 05:51:21,21.02,8.2,234.0,272.0,269.03,3.03,0.0,0.0,100.0,0.0,
2025-11-14 05:51:38,21.02,8.2,234.0,271.0,270.15,3.03,0.0,0.0,100.0,0.0,end
2025-11-14 06:01:39,21.1,8.23,234.0,270.0,269.03,6.11,0.0,10.0,100.0,100.0,Temp set to 22
2025-11-14 06:01:40,21.1,8.23,234.0,270.0,269.03,6.11,0.0,0.0,100.0,100.0,Turb set to 350
2025-11-14 06:06:21,22.91,8.07,234.0,275.0,267.91,3.59,0.0,90.0,100.0,100.0,
2025-11-14 06:21:22,22.62,8.13,233.0,293.0,267.91,5.02,0.0,60.0,100.0,100.0,
2025-11-14 06:36:22,22.15,8.16,234.0,312.0,269.03,3.03,0.0,10.0,100.0,100.0,
2025-11-14 06:51:22,21.94,8.04,234.0,330.0,270.15,3.47,0.0,0.0,100.0,100.0,
2025-11-14 07:06:23,22.1,8.07,234.0,350.0,269.03,4.91,0.0,10.0,100.0,100.0,
2025-11-14 07:21:23,22.22,8.13,234.0,351.0,269.03,3.03,0.0,20.0,100.0,0.0,
2025-11-14 07:23:44,22.17,8.1,234.0,350.0,269.03,5.35,0.0,10.0,100.0,100.0,Turb set to 270
2025-11-14 07:36:23,22.09,8.01,234.0,345.0,269.03,3.36,0.0,0.0,100.0,0.0,
2025-11-14 07:51:24,22.14,8.07,234.0,338.0,269.03,4.91,0.0,10.0,100.0,0.0,
2025-11-14 08:06:24,22.09,8.16,234.0,332.0,269.03,3.03,0.0,0.0,100.0,0.0,
2025-11-14 08:21:24,22.17,8.01,234.0,326.0,269.03,3.36,0.0,10.0,100.0,0.0,
2025-11-14 08:36:24,22.17,8.07,234.0,318.0,269.03,4.8,0.0,10.0,100.0,0.0,
2025-11-14 08:51:25,22.09,8.16,234.0,313.0,273.55,3.03,0.0,0.0,100.0,0.0,
2025-11-14 09:06:25,22.19,8.07,234.0,307.0,272.42,3.36,0.0,10.0,100.0,0.0,
2025-11-14 09:21:25,22.17,8.1,234.0,301.0,272.42,4.69,0.0,10.0,100.0,0.0,
2025-11-14 09:36:26,22.17,8.2,234.0,294.0,272.42,3.03,0.0,10.0,100.0,0.0,
2025-11-14 09:51:26,22.09,8.1,234.0,288.0,271.28,3.14,0.0,0.0,100.0,0.0,
2025-11-14 10:06:26,22.09,8.07,234.0,282.0,271.28,4.58,0.0,0.0,100.0,0.0,
2025-11-14 10:21:27,22.17,8.26,235.0,276.0,271.28,6.22,0.0,10.0,100.0,0.0,
2025-11-14 10:36:27,22.01,8.1,234.0,271.0,271.28,3.03,0.0,0.0,100.0,0.0,
2025-11-14 10:39:53,22.17,8.26,234.0,271.0,272.42,5.89,0.0,10.0,100.0,0.0,end
2025-11-14 10:44:54,22.09,8.1,235.0,271.0,272.42,3.25,0.0,0.0,100.0,0.0,Turb set to 350
2025-11-14 10:51:27,22.09,8.1,235.0,277.0,271.28,4.36,0.0,0.0,100.0,100.0,
2025-11-14 11:06:28,22.17,8.26,234.0,296.0,270.15,6.0,0.0,10.0,100.0,100.0,
2025-11-14 11:21:28,22.21,8.1,234.0,315.0,272.42,3.03,0.0,20.0,100.0,100.0,
2025-11-14 11:36:28,22.09,8.04,234.0,334.0,271.28,4.25,0.0,0.0,100.0,100.0,
2025-11-14 11:51:29,22.17,8.16,234.0,349.0,272.42,5.78,0.0,10.0,100.0,100.0,
2025-11-14 12:06:29,22.1,8.07,234.0,350.0,272.42,3.03,0.0,10.0,100.0,100.0,
2025-11-14 12:06:58,22.14,8.07,234.0,351.0,272.42,3.03,0.0,10.0,100.0,0.0,Turb set to 270
2025-11-14 12:21:29,22.17,8.01,234.0,344.0,273.55,4.03,0.0,10.0,100.0,0.0,
2025-11-14 12:36:29,22.11,8.16,234.0,337.0,272.42,5.56,0.0,10.0,100.0,0.0,
2025-11-14 12:51:30,22.24,8.1,234.0,330.0,272.42,3.03,0.0,20.0,100.0,0.0,
2025-11-14 13:06:30,22.09,8.01,234.0,324.0,272.42,3.92,0.0,0.0,100.0,0.0,
2025-11-14 13:21:30,22.24,8.23,234.0,317.0,271.28,5.56,0.0,20.0,100.0,0.0,
2025-11-14 13:36:31,22.01,8.1,234.0,310.0,272.42,3.03,0.0,0.0,100.0,0.0,
2025-11-14 13:51:31,22.22,8.07,234.0,305.0,271.28,4.25,0.0,20.0,100.0,0.0,
2025-11-14 14:06:31,22.09,8.23,234.0,298.0,272.42,3.03,0.0,0.0,100.0,0.0,
2025-11-14 14:21:32,22.17,8.07,235.0,292.0,272.42,3.14,0.0,10.0,100.0,0.0,
2025-11-14 14:36:32,22.09,8.13,234.0,286.0,271.28,4.8,0.0,0.0,100.0,0.0,
2025-11-14 14:51:32,22.17,8.2,234.0,280.0,272.42,3.03,0.0,10.0,100.0,0.0,
2025-11-14 15:06:33,22.09,8.1,234.0,274.0,271.28,3.59,0.0,0.0,100.0,0.0,
2025-11-14 15:19:07,22.24,8.23,234.0,271.0,272.42,3.03,0.0,20.0,100.0,0.0,end
2025-11-14 15:21:33,22.17,8.26,234.0,270.0,270.15,5.35,0.0,10.0,100.0,100.0,
2025-11-14 15:24:07,22.09,8.1,234.0,271.0,271.28,4.03,0.0,0.0,100.0,0.0,Turb set to 350
2025-11-14 15:36:33,22.23,8.16,234.0,284.0,271.28,3.03,0.0,20.0,100.0,100.0,
2025-11-14 15:51:33,22.17,8.07,234.0,302.0,271.28,4.14,0.0,10.0,100.0,100.0,
2025-11-14 16:06:34,22.09,8.26,234.0,322.0,271.28,6.0,0.0,0.0,100.0,100.0,
2025-11-14 16:21:34,22.12,8.07,234.0,340.0,270.15,3.03,0.0,10.0,100.0,100.0,
2025-11-14 16:36:34,22.17,8.07,234.0,350.0,270.15,4.69,0.0,10.0,100.0,100.0,
2025-11-14 16:46:11,22.17,8.04,234.0,350.0,270.15,4.36,0.0,10.0,100.0,100.0,Turb set to 270
2025-11-14 16:51:35,22.16,8.16,234.0,349.0,272.42,3.03,0.0,10.0,100.0,0.0,
2025-11-14 17:06:35,22.23,8.01,234.0,342.0,271.28,3.47,0.0,20.0,100.0,0.0,
2025-11-14 17:21:35,22.06,8.13,234.0,335.0,271.28,5.13,0.0,0.0,100.0,0.0,
2025-11-14 17:36:36,22.19,8.1,234.0,329.0,269.03,3.03,0.0,10.0,100.0,0.0,
2025-11-14 17:51:36,22.01,8.04,234.0,323.0,271.28,3.92,0.0,0.0,100.0,0.0,
2025-11-14 18:06:36,22.23,8.26,234.0,315.0,271.28,5.89,0.0,20.0,100.0,0.0,
2025-11-14 18:21:37,22.09,8.07,234.0,310.0,271.28,3.03,0.0,0.0,100.0,0.0,
2025-11-14 18:36:37,22.24,8.07,234.0,304.0,270.15,4.47,0.0,20.0,100.0,0.0,
2025-11-14 18:51:37,22.12,8.2,234.0,297.0,270.15,3.03,0.0,10.0,100.0,0.0,
2025-11-14 19:06:37,22.17,8.07,234.0,291.0,270.15,3.36,0.0,10.0,100.0,0.0,
2025-11-14 19:21:38,22.09,8.2,234.0,285.0,270.15,5.13,0.0,0.0,100.0,0.0,
2025-11-14 19:36:38,22.24,8.2,234.0,280.0,271.28,3.03,0.0,20.0,100.0,0.0,
2025-11-14 19:51:38,22.09,8.1,234.0,273.0,271.28,3.92,0.0,0.0,100.0,0.0,
2025-11-14 20:06:21,22.09,8.29,234.0,271.0,270.15,5.89,0.0,0.0,100.0,0.0,end
2025-11-14 20:06:39,22.16,8.29,234.0,271.0,270.15,5.78,0.0,10.0,100.0,0.0,
2025-11-14 20:16:21,22.17,8.29,234.0,271.0,269.03,5.46,0.0,10.0,100.0,0.0,Temp set to 23
2025-11-14 20:16:22,22.17,8.29,234.0,271.0,267.91,5.46,0.0,0.0,100.0,0.0,Turb set to 350
2025-11-14 20:21:39,24.0,8.16,234.0,277.0,269.03,3.03,0.0,100.0,100.0,100.0,
2025-11-14 20:36:39,23.16,8.13,234.0,295.0,270.15,4.47,0.0,10.0,100.0,100.0,
2025-11-14 20:51:40,22.93,8.23,234.0,313.0,271.28,3.03,0.0,0.0,100.0,100.0,
2025-11-14 21:06:40,23.16,8.07,234.0,332.0,271.28,3.36,0.0,10.0,100.0,100.0,
2025-11-14 21:21:40,23.16,8.16,234.0,349.0,270.15,5.02,0.0,10.0,100.0,100.0,
2025-11-14 21:36:41,23.08,8.13,234.0,350.0,270.15,3.03,0.0,0.0,100.0,100.0,
2025-11-14 21:38:26,23.16,8.23,234.0,350.0,270.15,3.03,0.0,10.0,100.0,100.0,Turb set to 270
2025-11-14 21:51:41,23.08,8.04,234.0,343.0,270.15,3.81,0.0,0.0,100.0,0.0,
2025-11-14 22:06:41,23.08,8.26,234.0,337.0,269.03,5.67,0.0,0.0,100.0,0.0,
2025-11-14 22:21:42,23.24,8.1,234.0,330.0,270.15,3.03,0.0,20.0,100.0,0.0,
2025-11-14 22:36:42,23.01,8.07,234.0,322.0,269.03,4.36,0.0,0.0,100.0,0.0,
2025-11-14 22:51:42,23.24,8.23,234.0,315.0,270.15,3.03,0.0,20.0,100.0,0.0,
2025-11-14 23:06:42,23.08,8.07,234.0,309.0,270.15,3.36,0.0,0.0,100.0,0.0,
2025-11-14 23:21:43,23.13,8.16,234.0,302.0,269.03,5.02,0.0,10.0,100.0,0.0,
2025-11-14 23:36:43,23.18,8.16,234.0,294.0,269.03,3.03,0.0,10.0,100.0,0.0,
2025-11-14 23:51:43,23.01,8.1,234.0,287.0,269.03,3.92,0.0,0.0,100.0,0.0,
2025-11-15 00:06:44,23.31,8.32,234.0,281.0,267.91,5.78,0.0,30.0,100.0,0.0,
2025-11-15 00:21:44,22.93,8.13,234.0,275.0,269.03,3.03,0.0,0.0,100.0,0.0,
2025-11-15 00:34:35,23.16,8.35,234.0,270.0,269.03,5.78,0.0,10.0,100.0,100.0,end
2025-11-15 00:36:44,23.39,8.16,234.0,271.0,269.03,4.58,0.0,30.0,100.0,0.0,
2025-11-15 00:39:35,23.09,8.13,234.0,270.0,269.03,3.14,0.0,0.0,100.0,0.0,Turb set to 350
2025-11-15 00:51:45,23.08,8.26,234.0,283.0,269.03,3.03,0.0,0.0,100.0,100.0,
2025-11-15 01:06:45,23.16,8.1,234.0,301.0,269.03,3.47,0.0,10.0,100.0,100.0,
2025-11-15 01:21:45,23.01,8.23,234.0,319.0,269.03,5.35,0.0,0.0,100.0,100.0,
2025-11-15 01:36:46,22.93,8.13,234.0,338.0,269.03,3.03,0.0,0.0,100.0,100.0,
2025-11-15 01:51:46,23.16,8.04,234.0,350.0,269.03,4.14,0.0,10.0,100.0,100.0,
2025-11-15 02:01:39,23.01,8.01,234.0,350.0,269.03,3.81,0.0,0.0,100.0,0.0,Turb set to 270
2025-11-15 02:06:46,23.28,8.23,234.0,348.0,269.03,3.03,0.0,20.0,100.0,0.0,
2025-11-15 02:21:46,22.93,8.04,234.0,340.0,269.03,3.03,0.0,0.0,100.0,0.0,
2025-11-15 02:36:47,23.34,8.1,234.0,333.0,269.03,4.69,0.0,30.0,100.0,0.0,
2025-11-15 02:51:47,23.04,8.16,233.0,326.0,269.03,3.03,0.0,0.0,100.0,0.0,
2025-11-15 03:06:47,23.16,8.04,234.0,318.0,269.03,3.59,0.0,10.0,100.0,0.0,
2025-11-15 03:21:48,23.11,8.26,234.0,312.0,269.03,5.46,0.0,10.0,100.0,0.0,
2025-11-15 03:36:48,23.16,8.1,234.0,304.0,269.03,3.03,0.0,10.0,100.0,0.0,
2025-11-15 03:51:48,23.03,8.07,234.0,296.0,267.91,4.25,0.0,0.0,100.0,0.0,
2025-11-15 04:06:49,23.16,8.26,234.0,290.0,269.03,3.03,0.0,10.0,100.0,0.0,
2025-11-15 04:21:49,23.16,8.1,234.0,283.0,267.91,3.14,0.0,10.0,100.0,0.0,
2025-11-15 04:36:49,23.07,8.13,234.0,277.0,271.28,4.91,0.0,0.0,100.0,0.0,
2025-11-15 04:51:50,23.29,8.2,234.0,271.0,272.42,3.03,0.0,20.0,100.0,0.0,
2025-11-15 04:57:48,23.01,8.1,234.0,271.0,272.42,3.59,0.0,0.0,100.0,0.0,end
2025-11-15 05:02:48,23.31,8.32,234.0,270.0,272.42,5.89,0.0,30.0,100.0,100.0,Turb set to 350
2025-11-15 05:06:50,22.86,8.1,233.0,274.0,273.55,3.7,10.0,0.0,100.0,100.0,
2025-11-15 05:21:50,23.04,8.29,233.0,293.0,273.55,5.46,0.0,0.0,100.0,100.0,
